,Date,Time,DewPointC,DewPointF,FeelsLikeC,FeelsLikeF,WindChillC,WindChillF,WindGustKmph,WindGustMiles,Cloud_Cover,humidity,PrecipMM,Pressure,TempC,TempF,Visibility,WeatherDesc,Wind_Dir_16_Point,Wind_Dir_Degree,WindSpeedKmph,WindSpeedMiles
0,2016-09-01,0,21,69,26,79,24,75,18,11,91,81,0.0,1010,24,75,10,Overcast,S,179,12,8
1,2016-09-01,100,20,68,26,78,23,74,19,12,87,81,0.3,1009,23,74,10,Overcast,SSW,196,12,7
2,2016-09-01,200,19,67,25,77,23,73,20,12,84,81,0.5,1009,23,73,10,Patchy rain possible,SSW,214,12,7
3,2016-09-01,300,19,66,25,76,22,72,21,13,81,82,0.7,1008,22,72,10,Patchy rain possible,SW,231,11,7
4,2016-09-01,400,19,66,25,76,22,71,21,13,86,83,0.9,1008,22,72,10,Patchy rain possible,WSW,256,12,8
5,2016-09-01,500,19,66,22,71,22,71,22,13,91,84,1.2,1008,22,71,10,Light rain shower,WNW,282,13,8
6,2016-09-01,600,19,66,21,71,21,71,22,14,96,85,1.4,1008,22,71,10,Light rain shower,NW,308,14,9
7,2016-09-01,700,19,66,25,76,22,71,20,12,84,83,0.9,1008,23,73,10,Light rain shower,NW,317,13,8
8,2016-09-01,800,19,66,25,76,22,72,18,11,72,82,0.5,1008,23,74,10,Patchy rain possible,NW,326,13,8
9,2016-09-01,900,19,66,25,77,23,73,15,10,60,80,0.1,1008,24,75,10,Patchy rain possible,NNW,335,12,8
10,2016-09-01,1000,19,66,26,79,24,75,13,8,42,75,0.1,1008,25,78,10,Patchy rain possible,NNW,333,11,7
11,2016-09-01,1100,19,67,27,81,25,77,11,7,23,70,0.1,1008,27,80,10,Sunny,NNW,332,9,6
12,2016-09-01,1200,19,67,29,83,27,80,9,5,4,66,0.1,1008,28,83,10,Sunny,NNW,331,8,5
13,2016-09-01,1300,19,67,30,86,28,83,8,5,14,60,0.0,1008,30,86,10,Sunny,NW,317,7,4
14,2016-09-01,1400,19,67,32,89,30,86,7,5,24,54,0.0,1007,31,88,10,Sunny,WNW,303,6,4
15,2016-09-01,1500,19,67,34,92,31,89,7,4,33,49,0.0,1007,32,90,10,Sunny,WNW,289,6,4
16,2016-09-01,1600,19,67,33,91,31,87,7,4,45,49,0.0,1007,32,89,10,Sunny,WNW,293,6,4
17,2016-09-01,1700,19,67,32,89,30,86,7,4,56,50,0.0,1007,31,87,9,Thundery outbreaks possible,WNW,296,6,4
18,2016-09-01,1800,19,67,31,88,29,85,7,4,67,51,0.0,1007,30,85,9,Thundery outbreaks possible,WNW,300,6,4
19,2016-09-01,1900,20,67,30,86,28,83,10,6,56,55,0.0,1007,28,83,10,Thundery outbreaks possible,NW,314,8,5
20,2016-09-01,2000,20,68,29,84,27,80,12,8,44,59,0.0,1008,27,81,10,Clear,NNW,328,10,6
21,2016-09-01,2100,20,69,28,82,26,78,15,9,33,63,0.1,1009,26,78,10,Clear,NNW,342,12,8
22,2016-09-01,2200,19,66,26,79,24,76,20,12,43,66,0.1,1009,24,76,10,Clear,NNW,341,15,9
23,2016-09-01,2300,18,64,25,76,23,73,24,15,54,68,0.1,1010,23,73,10,Overcast,NNW,339,17,11
24,2016-09-02,0,16,61,22,71,22,71,29,18,64,71,0.1,1011,22,71,10,Overcast,NNW,338,19,12
25,2016-09-02,100,15,59,21,70,21,70,30,19,43,69,0.1,1011,21,70,10,Overcast,NNW,336,19,12
26,2016-09-02,200,14,57,20,68,20,68,31,19,21,67,0.0,1011,20,68,10,Clear,NNW,334,18,11
27,2016-09-02,300,13,55,19,67,19,67,32,20,0,65,0.0,1011,19,67,10,Clear,NNW,333,17,11
28,2016-09-02,400,13,55,19,67,19,67,30,18,0,65,0.0,1012,20,67,10,Clear,NNW,334,16,10
29,2016-09-02,500,13,55,19,67,19,67,27,17,0,66,0.0,1012,20,67,10,Clear,NNW,336,16,10
30,2016-09-02,600,13,55,19,67,19,67,24,15,0,67,0.0,1013,20,68,10,Clear,NNW,337,15,10
31,2016-09-02,700,13,56,20,68,20,68,23,14,0,64,0.0,1013,21,70,10,Sunny,NNW,338,16,10
32,2016-09-02,800,13,56,21,70,21,70,21,13,0,62,0.0,1014,22,72,10,Sunny,NNW,340,16,10
33,2016-09-02,900,14,56,22,72,22,72,19,12,0,59,0.0,1014,24,74,10,Sunny,NNW,341,17,10
34,2016-09-02,1000,13,56,24,74,23,74,19,12,0,55,0.0,1015,24,76,10,Sunny,NNW,340,17,11
35,2016-09-02,1100,13,56,25,77,24,75,20,12,0,52,0.0,1015,25,78,10,Sunny,NNW,340,17,11
36,2016-09-02,1200,13,56,26,79,25,77,20,13,0,48,0.0,1015,26,80,10,Sunny,NNW,339,18,11
37,2016-09-02,1300,13,55,26,79,26,79,20,13,0,45,0.0,1015,27,81,10,Sunny,NNW,339,18,11
38,2016-09-02,1400,13,55,27,80,26,80,20,13,0,43,0.0,1015,28,82,10,Sunny,NNW,338,18,11
39,2016-09-02,1500,13,55,27,81,27,81,20,13,0,40,0.0,1015,29,83,10,Sunny,NNW,338,18,11
40,2016-09-02,1600,13,55,27,80,27,80,21,13,0,41,0.0,1015,28,83,10,Sunny,NNW,342,18,11
41,2016-09-02,1700,13,55,27,80,27,80,21,13,0,42,0.0,1015,28,82,10,Clear,NNW,345,18,11
42,2016-09-02,1800,13,55,27,80,26,80,21,13,0,42,0.0,1015,28,82,10,Clear,N,349,18,11
43,2016-09-02,1900,13,55,26,79,26,78,21,13,0,45,0.0,1016,26,80,10,Clear,N,352,18,11
44,2016-09-02,2000,13,55,26,78,25,77,22,13,0,48,0.0,1017,25,78,10,Clear,N,355,17,11
45,2016-09-02,2100,13,56,25,78,24,76,22,14,0,51,0.0,1017,24,76,10,Clear,N,358,17,11
46,2016-09-02,2200,13,56,25,76,23,74,22,14,0,53,0.0,1018,23,74,10,Clear,NW,319,17,10
47,2016-09-02,2300,13,56,24,75,23,73,23,14,0,56,0.0,1018,23,73,10,Clear,W,280,16,10
48,2016-09-03,0,13,56,22,71,22,71,23,14,0,59,0.0,1019,22,71,10,Clear,WSW,241,16,10
49,2016-09-03,100,13,55,21,69,21,69,24,15,0,60,0.0,1020,21,69,10,Clear,SSE,164,16,10
50,2016-09-03,200,12,54,20,67,20,67,25,15,0,62,0.0,1020,20,67,10,Clear,E,86,15,10
51,2016-09-03,300,11,53,19,65,19,65,26,16,0,63,0.0,1021,19,65,10,Clear,N,8,15,9
52,2016-09-03,400,11,51,18,64,18,64,26,16,0,63,0.0,1022,18,64,10,Clear,NNE,11,16,10
53,2016-09-03,500,10,50,17,63,17,63,26,16,1,64,0.0,1022,17,63,10,Clear,NNE,14,16,10
54,2016-09-03,600,9,49,16,61,16,61,27,17,1,64,0.0,1023,16,61,10,Clear,NNE,17,17,11
55,2016-09-03,700,10,50,18,64,18,64,24,15,1,62,0.0,1024,18,64,10,Sunny,NNE,21,17,11
56,2016-09-03,800,11,51,19,66,19,66,22,14,2,60,0.0,1024,19,66,10,Sunny,NNE,25,17,11
57,2016-09-03,900,11,53,20,68,20,68,19,12,2,58,0.0,1025,20,68,10,Sunny,NNE,29,17,11
58,2016-09-03,1000,12,53,22,71,22,71,18,11,2,54,0.0,1025,22,71,10,Sunny,NE,38,16,10
59,2016-09-03,1100,12,54,24,75,24,74,17,10,2,50,0.0,1025,24,74,10,Sunny,NE,48,15,9
60,2016-09-03,1200,13,55,26,79,25,78,15,10,2,47,0.0,1025,25,78,10,Sunny,ENE,58,13,8
61,2016-09-03,1300,13,55,26,79,26,78,15,9,5,45,0.0,1024,26,78,10,Sunny,ENE,71,13,8
62,2016-09-03,1400,13,55,27,80,26,79,15,9,9,44,0.0,1024,26,79,10,Sunny,E,85,13,8
63,2016-09-03,1500,13,55,27,80,27,80,15,9,12,42,0.0,1024,27,80,10,Sunny,E,98,13,8
64,2016-09-03,1600,13,56,26,80,26,79,15,10,14,46,0.0,1024,26,79,10,Sunny,ESE,106,13,8
65,2016-09-03,1700,14,56,26,79,25,77,16,10,16,49,0.0,1024,25,77,10,Partly cloudy,ESE,115,14,9
66,2016-09-03,1800,14,57,26,78,24,76,17,11,18,53,0.0,1024,24,76,10,Partly cloudy,ESE,123,14,9
67,2016-09-03,1900,14,58,25,77,23,74,16,10,12,58,0.0,1024,23,74,10,Partly cloudy,ESE,120,13,8
68,2016-09-03,2000,15,59,24,75,22,72,15,9,6,63,0.0,1024,22,72,10,Clear,ESE,116,12,8
69,2016-09-03,2100,15,60,22,71,22,71,14,9,0,68,0.0,1025,22,71,10,Clear,ESE,113,11,7
70,2016-09-03,2200,15,59,21,70,21,70,16,10,11,70,0.0,1025,21,70,10,Clear,E,98,12,7
71,2016-09-03,2300,15,59,20,69,20,69,18,11,22,71,0.0,1024,20,69,10,Clear,E,83,12,8
72,2016-09-04,0,15,59,20,68,20,68,21,13,33,73,0.0,1024,20,68,10,Clear,ENE,68,13,8
73,2016-09-04,100,15,58,20,67,20,67,25,15,55,74,0.0,1023,20,67,10,Clear,NE,55,15,9
74,2016-09-04,200,15,58,19,67,19,67,29,18,77,75,0.0,1022,19,67,10,Overcast,NE,43,16,10
75,2016-09-04,300,14,58,19,66,19,66,33,21,100,76,0.0,1020,19,66,10,Overcast,NNE,31,18,11
76,2016-09-04,400,15,58,19,66,19,66,32,20,99,76,0.0,1020,19,66,10,Overcast,NNE,29,19,12
77,2016-09-04,500,15,59,19,67,19,67,31,19,99,76,0.0,1020,19,67,10,Overcast,NNE,27,21,13
78,2016-09-04,600,15,59,20,67,20,67,30,19,99,76,0.0,1020,20,68,10,Overcast,NNE,25,22,13
79,2016-09-04,700,15,58,20,68,20,68,31,19,99,72,0.0,1021,20,68,10,Overcast,NNE,27,23,14
80,2016-09-04,800,14,58,20,68,20,68,31,19,100,69,0.0,1021,21,69,10,Overcast,NNE,28,24,15
81,2016-09-04,900,14,57,20,69,20,69,32,20,100,66,0.0,1021,21,70,10,Overcast,NNE,30,25,16
82,2016-09-04,1000,13,56,21,70,21,70,32,20,100,62,0.0,1021,22,71,10,Overcast,NNE,33,26,16
83,2016-09-04,1100,13,56,24,74,22,71,32,20,100,58,0.0,1021,23,73,10,Overcast,NE,35,27,17
84,2016-09-04,1200,13,55,25,77,23,73,33,20,100,54,0.0,1021,23,74,10,Overcast,NE,38,28,18
85,2016-09-04,1300,13,55,25,77,23,73,33,20,100,54,0.1,1021,23,74,9,Overcast,NE,37,28,17
86,2016-09-04,1400,13,55,25,77,23,74,33,21,100,53,0.1,1020,23,74,8,Overcast,NE,36,28,17
87,2016-09-04,1500,13,55,25,77,23,74,33,21,100,52,0.2,1020,24,74,7,Overcast,NE,35,27,17
88,2016-09-04,1600,13,56,25,76,23,73,35,21,100,54,0.3,1020,23,73,6,Overcast,NNE,33,27,17
89,2016-09-04,1700,13,56,22,71,22,71,36,22,100,56,0.3,1019,22,71,6,Light drizzle,NNE,30,27,17
90,2016-09-04,1800,13,56,21,70,21,70,37,23,100,57,0.4,1019,21,70,5,Light drizzle,NNE,28,27,17
91,2016-09-04,1900,13,55,20,68,20,68,40,25,100,56,0.3,1019,20,68,6,Light drizzle,NNE,29,28,17
92,2016-09-04,2000,13,55,19,65,19,65,42,26,100,55,0.1,1019,19,66,8,Overcast,NNE,30,29,18
93,2016-09-04,2100,12,54,17,63,17,63,44,27,100,54,0.0,1018,17,63,10,Overcast,NNE,31,30,19
94,2016-09-04,2200,12,53,17,62,17,62,44,27,100,55,0.0,1019,17,62,10,Overcast,NNE,28,30,18
95,2016-09-04,2300,12,53,16,61,16,61,43,27,100,56,0.0,1019,16,61,10,Overcast,NNE,25,29,18
96,2016-09-05,0,11,52,15,60,15,60,43,27,100,57,0.0,1019,15,60,10,Overcast,NNE,22,28,17
97,2016-09-05,100,10,50,16,61,16,61,40,25,100,54,0.0,1020,16,61,10,Overcast,NE,55,25,16
98,2016-09-05,200,9,48,17,63,17,63,37,23,100,52,0.0,1020,17,63,10,Overcast,E,89,22,14
99,2016-09-05,300,8,46,18,65,18,65,35,21,100,50,0.0,1021,18,65,10,Overcast,ESE,122,19,12
100,2016-09-05,400,8,46,18,65,18,65,33,21,100,50,0.0,1021,18,65,10,Overcast,SSW,199,20,12
101,2016-09-05,500,8,46,18,65,18,65,32,20,100,51,0.0,1020,19,65,10,Overcast,W,276,21,13
102,2016-09-05,600,8,47,19,65,19,65,31,19,100,51,0.0,1020,19,66,10,Overcast,N,353,22,13
103,2016-09-05,700,8,46,19,66,19,66,32,20,90,49,0.0,1020,20,67,10,Overcast,N,353,23,14
104,2016-09-05,800,8,46,20,67,20,67,33,20,79,47,0.0,1020,20,68,10,Overcast,N,353,24,15
105,2016-09-05,900,8,46,20,68,20,68,33,21,69,45,0.0,1020,21,70,10,Overcast,N,353,26,16
106,2016-09-05,1000,8,46,22,72,22,71,34,21,48,41,0.0,1019,23,73,10,Overcast,N,354,27,17
107,2016-09-05,1100,8,47,24,75,23,74,35,21,27,38,0.0,1019,24,76,10,Sunny,N,356,29,18
108,2016-09-05,1200,8,47,25,78,25,77,35,22,6,35,0.0,1018,26,79,10,Sunny,N,357,31,19
109,2016-09-05,1300,9,48,26,79,26,79,36,22,13,34,0.0,1017,27,81,10,Sunny,NW,318,31,19
110,2016-09-05,1400,9,49,27,80,27,81,36,23,21,33,0.0,1017,28,83,10,Sunny,W,278,32,20
111,2016-09-05,1500,10,50,27,81,28,83,37,23,29,32,0.0,1016,29,85,10,Sunny,WSW,239,32,20
112,2016-09-05,1600,10,51,27,81,28,82,37,23,40,33,0.0,1016,29,84,10,Sunny,SSW,199,31,19
113,2016-09-05,1700,11,51,27,81,28,82,37,23,51,35,0.0,1015,28,83,10,Cloudy,SSE,159,30,19
114,2016-09-05,1800,11,52,27,81,28,82,37,23,62,37,0.0,1015,28,82,10,Cloudy,ESE,119,30,18
115,2016-09-05,1900,12,53,27,80,27,80,38,24,45,39,0.0,1015,27,81,10,Cloudy,SSW,197,29,18
116,2016-09-05,2000,12,53,26,79,26,79,39,24,27,42,0.1,1015,26,79,10,Patchy rain possible,W,275,28,17
117,2016-09-05,2100,12,54,26,78,25,77,40,25,10,44,0.1,1015,25,77,10,Patchy rain possible,N,353,27,17
118,2016-09-05,2200,12,54,25,77,24,76,40,25,10,47,0.0,1016,24,76,10,Patchy rain possible,N,351,26,16
119,2016-09-05,2300,12,54,24,76,24,74,39,24,10,50,0.0,1016,24,74,10,Clear,NNW,348,24,15
120,2016-09-06,0,13,55,24,75,23,73,39,24,10,52,0.0,1016,23,73,10,Clear,NNW,346,23,14
121,2016-09-06,100,12,54,22,71,22,71,40,25,13,54,0.0,1016,22,71,10,Clear,NNW,342,22,14
122,2016-09-06,200,12,54,21,70,21,70,41,26,16,56,0.0,1016,21,70,10,Partly cloudy,NNW,339,22,14
123,2016-09-06,300,12,53,20,68,20,68,43,27,20,58,0.0,1017,20,68,10,Partly cloudy,NNW,336,21,13
124,2016-09-06,400,11,53,20,68,20,68,43,27,23,58,0.0,1016,20,68,10,Partly cloudy,NNW,334,22,14
125,2016-09-06,500,11,52,20,67,20,67,44,27,27,58,0.0,1016,20,68,10,Clear,NNW,333,23,14
126,2016-09-06,600,11,52,20,67,20,67,45,28,31,58,0.0,1016,20,67,10,Clear,NNW,331,24,15
127,2016-09-06,700,12,53,21,69,21,69,42,26,42,56,0.0,1016,21,70,10,Sunny,NNW,333,25,16
128,2016-09-06,800,12,54,24,75,22,72,39,24,53,54,0.0,1016,23,73,10,Overcast,NNW,334,26,16
129,2016-09-06,900,13,55,25,78,23,74,36,23,64,52,0.0,1016,24,75,10,Overcast,NNW,336,27,17
130,2016-09-06,1000,13,56,26,80,25,77,36,22,44,49,0.0,1015,26,78,10,Overcast,NNW,338,28,18
131,2016-09-06,1100,14,58,28,82,27,80,35,22,23,47,0.0,1015,28,82,10,Sunny,NNW,341,29,18
132,2016-09-06,1200,15,59,29,83,28,83,35,21,3,45,0.0,1015,29,85,10,Sunny,NNW,343,30,19
133,2016-09-06,1300,16,60,29,85,29,84,35,22,2,45,0.0,1014,30,86,10,Sunny,NNW,345,31,19
134,2016-09-06,1400,16,62,30,87,30,85,36,22,1,45,0.0,1014,31,87,10,Sunny,NNW,346,31,19
135,2016-09-06,1500,17,63,31,88,30,86,36,22,0,46,0.0,1014,32,89,10,Sunny,NNW,348,31,19
136,2016-09-06,1600,18,64,31,88,30,86,36,22,2,48,0.0,1013,31,88,10,Sunny,NW,311,31,19
137,2016-09-06,1700,18,64,31,88,30,85,36,22,4,50,0.0,1013,31,87,10,Clear,W,274,30,19
138,2016-09-06,1800,18,65,31,87,29,85,36,22,7,52,0.1,1013,30,86,10,Clear,WSW,237,30,18
139,2016-09-06,1900,19,66,30,86,29,83,36,22,19,56,0.1,1013,29,84,10,Clear,SSE,161,28,18
140,2016-09-06,2000,19,66,29,84,28,82,36,22,31,60,0.1,1013,28,82,9,Patchy rain possible,E,85,27,17
141,2016-09-06,2100,19,67,28,83,27,80,36,22,43,65,0.1,1014,27,80,9,Patchy rain possible,N,8,26,16
142,2016-09-06,2200,19,67,28,82,26,78,36,22,59,69,0.1,1014,26,78,10,Patchy rain possible,N,9,25,16
143,2016-09-06,2300,19,67,27,80,25,76,36,22,75,72,0.0,1014,25,76,10,Overcast,N,10,24,15
144,2016-09-07,0,19,67,26,79,24,75,36,22,91,76,0.0,1014,24,75,10,Overcast,N,10,24,15
145,2016-09-07,100,19,66,25,77,23,73,37,23,91,79,0.0,1014,23,73,10,Overcast,N,10,23,14
146,2016-09-07,200,19,65,22,71,22,71,39,24,90,81,0.0,1014,22,71,10,Cloudy,N,10,22,14
147,2016-09-07,300,18,65,21,70,21,70,40,25,90,84,0.0,1014,21,70,10,Cloudy,N,9,21,13
148,2016-09-07,400,18,65,21,70,21,70,39,24,93,84,0.0,1013,21,70,10,Cloudy,NE,46,21,13
149,2016-09-07,500,18,65,21,71,21,71,37,23,97,84,0.0,1013,22,71,10,Overcast,E,83,21,13
150,2016-09-07,600,19,65,22,71,22,71,36,22,100,83,0.0,1013,22,71,10,Overcast,ESE,120,21,13
151,2016-09-07,700,19,66,24,74,22,72,32,20,98,81,0.0,1013,23,73,10,Overcast,SSW,198,21,13
152,2016-09-07,800,19,67,25,77,23,74,29,18,97,79,0.0,1013,24,75,10,Overcast,W,275,21,13
153,2016-09-07,900,20,68,26,79,24,75,26,16,95,77,0.0,1013,25,77,10,Overcast,N,353,21,13
154,2016-09-07,1000,20,68,27,81,25,77,25,16,83,73,0.0,1013,26,79,10,Overcast,N,352,21,13
155,2016-09-07,1100,20,68,28,83,26,79,24,15,70,69,0.0,1013,27,81,10,Cloudy,N,350,21,13
156,2016-09-07,1200,20,68,29,85,27,81,23,15,57,64,0.0,1014,28,83,10,Cloudy,N,349,20,13
157,2016-09-07,1300,20,68,31,87,29,83,22,14,38,60,0.0,1013,29,85,10,Cloudy,NNW,348,19,12
158,2016-09-07,1400,20,68,32,89,30,85,21,13,19,56,0.0,1013,30,87,10,Sunny,NNW,346,19,12
159,2016-09-07,1500,20,67,33,92,31,88,21,13,0,51,0.0,1012,32,89,10,Sunny,NNW,345,18,11
160,2016-09-07,1600,20,69,34,93,31,88,19,12,0,52,0.0,1012,32,89,10,Sunny,NNW,344,16,10
161,2016-09-07,1700,21,70,34,94,31,88,17,10,0,52,0.0,1011,32,89,10,Clear,NNW,342,14,9
162,2016-09-07,1800,22,71,35,95,32,89,15,9,0,52,0.0,1011,32,89,10,Clear,NNW,341,13,8
163,2016-09-07,1900,23,73,34,93,30,87,12,7,0,55,0.0,1011,31,87,10,Clear,NNW,339,10,6
164,2016-09-07,2000,23,74,33,91,29,84,9,6,0,58,0.0,1011,29,85,10,Clear,NNW,336,8,5
165,2016-09-07,2100,24,76,32,89,28,82,6,4,0,61,0.0,1012,28,82,10,Clear,NNW,333,6,4
166,2016-09-07,2200,25,76,30,87,27,80,5,3,0,65,0.0,1012,27,80,10,Clear,WNW,300,5,3
167,2016-09-07,2300,25,77,29,85,26,79,4,3,0,69,0.0,1012,26,79,10,Clear,W,268,4,2
168,2016-09-08,0,25,77,28,83,25,77,3,2,0,73,0.0,1012,25,77,10,Clear,SW,235,3,2
169,2016-09-08,100,25,77,29,84,25,78,3,2,0,79,0.0,1012,25,78,10,Clear,S,190,2,1
170,2016-09-08,200,25,76,29,85,26,79,2,1,0,84,0.0,1013,26,79,10,Clear,SE,144,2,1
171,2016-09-08,300,24,76,30,86,26,79,2,1,0,90,0.0,1013,26,79,10,Clear,E,99,1,1
172,2016-09-08,400,24,76,30,86,26,79,2,1,0,90,0.0,1012,26,79,10,Clear,ESE,113,2,1
173,2016-09-08,500,24,76,30,85,26,79,2,1,0,91,0.0,1012,26,80,10,Clear,SE,128,2,1
174,2016-09-08,600,24,76,29,85,26,78,3,2,0,91,0.0,1012,27,80,10,Clear,SE,142,2,1
175,2016-09-08,700,24,75,30,86,26,80,4,2,0,88,0.0,1012,28,82,10,Sunny,SE,145,3,2
176,2016-09-08,800,24,75,31,88,27,81,5,3,1,84,0.0,1012,29,83,10,Sunny,SSE,149,5,3
177,2016-09-08,900,24,75,32,89,28,82,6,4,1,80,0.0,1012,30,85,10,Sunny,SSE,152,6,4
178,2016-09-08,1000,23,73,32,90,28,83,9,6,3,74,0.0,1012,30,86,10,Sunny,SSE,159,8,5
